amplitude_mean,amplitude_std,amplitude_min,amplitude_max,width_sec_mean,width_sec_std,width_sec_min,width_sec_max,rise_time_sec_mean,rise_time_sec_std,rise_time_sec_min,rise_time_sec_max,slope_up_mean,slope_up_std,slope_up_min,slope_up_max,auc_mean,auc_std,auc_min,auc_max,fall_time_sec_mean,fall_time_sec_std,fall_time_sec_min,fall_time_sec_max,slope_down_mean,slope_down_std,slope_down_min,slope_down_max,rise_fall_ratio_mean,rise_fall_ratio_std,rise_fall_ratio_min,rise_fall_ratio_max,width25_sec_mean,width25_sec_std,width25_sec_min,width25_sec_max,width75_sec_mean,width75_sec_std,width75_sec_min,width75_sec_max,notch_amp_rel_foot_mean,notch_amp_rel_foot_std,notch_amp_rel_foot_min,notch_amp_rel_foot_max,notch_time_from_peak_mean,notch_time_from_peak_std,notch_time_from_peak_min,notch_time_from_peak_max,beat_valid_percent,bpm_mean,bpm_std,ibi_mean,ibi_std,sdnn,rmssd,num_beats,spec_centroid_hz,spec_entropy,lf_energy,hf_energy,total_power,shannon_entropy,signal_skew,signal_kurtosis,snr_band,sampen,apen,hjorth_activity,hjorth_mobility,hjorth_complexity,dfa_alpha,petrosian_fd,n_peaks,n_feet,n_valid_beats,row_index
842.1930778155836,386.2652000292483,569.0623355385238,1115.3238200926432,14.419999999999998,5.176021638285527,10.76,18.08,7.18,4.186072144624362,4.22,10.14,122.42069093299945,17.576134291232428,109.99248718862358,134.8488946773753,-552.5006096440944,861.7457770996181,-1161.8468922901054,56.84567300191658,7.24,0.9899494936611668,6.54,7.94,190.4787996259031,163.01072430779138,75.21281106173305,305.74478819007317,0.9611690122401189,0.44676289608210673,0.6452599388379204,1.2770780856423174,8.82,1.6687720036002522,7.64,10.0,3.77,1.5132085117392113,2.7,4.84,762.9830570982392,275.7594280243342,567.9916955661089,957.9744186303697,0.81,0.9758073580374356,0.12,1.5,100.0,5.719999419352921,2.583127789808942,11.913333333333334,4.852147290976783,4.852147290976783,7.591113225344488,4,0.19793072414949817,0.7247126442731573,0.0,27954.86537826189,62091.35716727293,2.431235085010741,1.2851945773795752,6.264015563054988,0.3026837577635019,0.02264538266882636,0.02755881731295684,603659.0997616522,0.03189064719581018,4.374100519398612,1.7684517250395415,1.0020405494815496,4,3,2,193
890.7862128210108,517.9760306240728,396.5925464170565,1429.65116176858,1.1133333333333335,0.5749202843293436,0.66,1.76,0.43999999999999995,0.12489995996796793,0.34,0.58,2066.4651385532748,1313.832311269462,1166.4486659325191,3574.1279044214502,-1648.3957404110113,1161.1299763478207,-2973.032056693299,-806.5593543289186,0.6733333333333332,0.4670474636836532,0.26,1.18,1450.8771666256628,624.270434679417,749.9085898583999,1946.9494572742014,0.8720646195806921,0.5790550798019071,0.4915254237288135,1.5384615384615385,0.67,0.18384776310850237,0.54,0.8,0.3666666666666667,0.11718930554164629,0.28,0.5,72.84584861509074,,72.84584861509074,72.84584861509074,0.5,,0.5,0.5,100.0,30.479941272171736,18.330434325564557,2.9250000000000003,2.3474454200257777,2.3474454200257777,3.0509889107194956,5,0.3216264439872491,1.23325032321326,0.0,38540.793854645846,93957.21268886421,2.279933899494585,0.9284744450736994,6.545422869234033,0.5147179115351468,0.022840648596238602,0.049839281176003114,605416.2326659375,0.039934739633188804,3.8108964141400596,1.6340029609253461,1.003138789181757,5,4,3,194
166.55503196408364,75.90513744645799,84.69302659556286,313.92831076607024,3.7733333333333325,5.746111728812798,0.6,18.54,2.013333333333333,3.375011111092821,0.28,10.86,206.50281810342977,143.12338027315639,28.906842611977,458.4726866328803,-78.25948619205701,139.69897974768233,-431.94416115826084,36.25611397519048,1.7600000000000002,2.466130572374464,0.24,7.68,265.1706918131829,223.98414969624397,31.52391120860866,635.7333195615012,1.6858048862828134,1.4446410779532428,0.3913043478260869,4.928571428571428,3.088,4.7238035522235675,0.34,11.46,0.8288888888888889,1.1734185575109637,0.18,3.86,99.1493592969209,87.0050084012315,34.26882544725997,220.0439019222235,0.43,0.13114877048604004,0.28,0.54,100.0,48.822597964798135,38.36929743814176,3.5780000000000003,4.511599371496641,4.511599371496641,4.858993951655242,11,0.3823982707689346,1.4046023764779891,0.0,1160.359709144248,3006.5667511891033,2.558628704709326,1.3136538032382838,6.457606318437051,0.5139309889886434,0.08184700729818951,0.08816646113424742,22638.15364102369,0.04058722439550113,4.124368090792164,1.560816133343708,1.0035417471342087,11,10,9,195
170.4288028051247,89.91724415303156,59.4498603553,350.7059594108373,1.0105882352941176,0.4543723021359319,0.52,2.28,0.5747058823529412,0.4409166436312152,0.2,2.0,363.5081853287979,231.81347293418176,132.48873026233926,1206.0652068908937,1.6984800450065198,96.17519864487373,-232.4687597600596,166.13679061928997,0.43588235294117644,0.2375521333155751,0.24,1.52,421.3854390668539,250.55360984091777,117.74099595634051,1329.1997421304532,1.648446705344094,1.6886911450498716,0.2236842105263158,7.166666666666667,0.5623076923076924,0.19211054509958983,0.28,1.02,0.3218181818181818,0.26145571500560266,0.16,1.6,-49.23912084222443,108.49683161133942,-125.95796621185751,27.47972452740865,0.65,0.6363961030678928,0.2,1.1,100.0,68.98460790298614,23.52011598618994,1.0062857142857144,0.46780517384085113,0.46780517384085113,0.7235777124002322,36,0.724396732591437,2.1628934581285413,0.0,1571.6291831670078,6816.194371756917,3.0962703428429865,-0.17711124470794526,-0.5223286064766715,1.8490283579444773,0.25256261303429456,0.3069014969443393,15332.630777908525,0.0750381279408064,2.5953441612454777,1.4753808524563903,1.0029658209551204,36,35,34,196
3303.5401331841285,1989.1871017249553,1812.3288540722058,6217.517257569611,3.935,3.166212248097086,1.08,6.92,1.8599999999999999,2.6170212074035626,0.32,5.76,4007.636028113791,2642.051274844156,1079.4300794391686,7263.449397481699,-1399.1196066332059,2299.7339813597437,-3695.3876483356808,1784.4933178158915,2.0749999999999997,2.7042374156127638,0.34,6.1,3069.2503459178715,3114.0903440150355,904.559627207267,7639.884109077044,2.1107965854515918,2.268620496930491,0.05245901639344263,4.9655172413793105,0.7200000000000001,0.0721110255092798,0.64,0.78,0.26,0.020000000000000018,0.24,0.28,1844.2279902150074,4767.156019820817,-1526.660358374564,5215.116338804579,0.75,0.5232590180780452,0.38,1.12,100.0,30.830321056069646,34.47339746324741,3.8760000000000003,2.594740834842663,2.594740834842663,3.310755200856747,6,0.3557140687374236,1.521791033945485,0.0,331160.06903464184,880409.1579503387,2.6474312204015757,-0.9117003242434711,3.4712545655464675,0.5044607012701485,0.058728531533631695,0.082100437033918,4527151.241960016,0.03613871954800537,4.118057877468504,1.6160297732312165,1.002763817741488,6,5,4,197
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7817619663880516,2.193128810060961,0.0,163516.7616451599,1122057.4910473304,1.6844189851950728,-5.440353102475668,39.23010003608116,1.0532686461617788,0.05168382458113817,0.10839187334713474,1183269.9552006582,0.10289738063505649,1.8654942820896223,1.4802317913668748,1.0046596233138303,2,1,0,198
811.2521835249277,491.7858748592912,374.4673240994551,1660.8136737038656,3.3066666666666666,2.060045306945133,0.74,6.12,1.4766666666666666,1.2803384969087928,0.36,3.4,891.601585618403,573.7047596834434,210.37490117946913,1514.2125224514814,-163.14761467373037,797.1404784403738,-1362.9074426536786,887.9324985044747,1.83,1.9830380732603197,0.38,5.68,706.5339821707736,541.2863097738596,138.8065940678604,1641.9147715593997,1.6752976767079322,1.755801221927426,0.07746478873239437,4.684210526315789,2.94,1.9256167843057455,0.96,5.22,0.8320000000000001,0.7086042619121056,0.26,1.92,852.7014991323407,641.9197548350534,380.5648520820579,1583.6195084526562,0.3133333333333333,0.11015141094572205,0.24,0.44,100.0,34.86673594011808,29.720362473323714,3.0542857142857143,2.1155523876193434,2.1155523876193434,2.8555326414990714,8,0.3840237873656334,1.6197816537784027,0.0,19449.37251704606,56321.836443643355,3.0654018627247597,-0.5069080339411165,0.24949415209559334,0.5143803742855564,0.1113076217845913,0.1284010454459934,182286.81838439865,0.04061102213793819,3.8611377492605596,1.6434598062288546,1.0026771765709213,8,7,6,199
691.3834166276232,251.1186933044888,411.5837414191921,1316.2540549624928,2.2133333333333334,1.0898985218261321,0.94,3.98,1.3816666666666666,0.7799048115965918,0.54,2.62,637.9683629745915,336.3077436863597,254.37987234389374,1263.9784251705514,47.28830130806671,677.9537993939567,-789.2836402644837,1477.7730277847395,0.8316666666666667,0.606237777133892,0.3,2.06,1083.8146254938029,575.7337880253011,273.9917123867384,1900.891405281989,2.427748123141733,2.086696955726738,0.5238095238095238,7.055555555555556,1.7457142857142856,1.1780047699798326,0.64,3.74,0.9783333333333334,0.61119604552108,0.26,2.2,324.51271939821515,112.53652119056434,212.61168458076753,444.82276307190614,0.356,0.0572712842531054,0.28,0.44,100.0,34.714301582680655,18.57983390752412,2.193846153846154,1.002177117259706,1.002177117259706,1.2649901185384809,14,0.5237810675201239,1.7751579802364337,0.0,19795.245365351984,65850.33876752233,2.710999560025456,-0.7985483541393136,3.2458511438274575,0.74411366742314,0.11719085001252612,0.15012907829984012,266271.58533187583,0.04952260364394396,3.1650495660721436,1.4800749547002083,1.0027060615240093,14,13,12,200
5975.66473189729,2834.4647038469366,3971.3955187732026,7979.933945021378,2.55,1.5414927829866738,1.46,3.64,1.53,0.4666904755831215,1.2,1.86,4392.551917622672,3192.4358479122966,2135.1588810608614,6649.944954184482,-2445.3135137011004,10906.569370944395,-10157.42267537738,5266.795647975179,1.02,1.0748023074035522,0.26,1.78,9081.696645833672,203.60722863712147,8937.724593765764,9225.668697901581,2.830164217804667,2.5246828980826512,1.0449438202247192,4.615384615384615,3.06,,3.06,3.06,1.26,0.14142135623730964,1.16,1.36,3161.26490123431,,3161.26490123431,3161.26490123431,0.26,,0.26,0.26,100.0,20.497154167633415,6.601596372237003,3.1466666666666665,1.0400641005886766,1.0400641005886766,1.0599056561788882,4,0.37512289060022097,1.5822046013830406,0.0,907660.9496737763,2650485.088134304,2.033010355808934,-2.4595058386270803,9.030404675204828,0.2929387536423738,0.026496723818027514,0.06741957879151239,4473375.249082839,0.05560700317535228,3.1944364830945555,1.6856964833415466,1.0030234952030863,4,3,2,201
478.5023299306744,154.7751959865181,237.33462488273037,878.814617901696,0.9200000000000002,0.0641179468722378,0.78,1.06,0.5724324324324325,0.06277850859283884,0.46,0.7,825.1946016442178,212.89409703103448,474.66924976546073,1373.1478404714,-13.335775394762335,199.55023833626862,-422.4953431158,374.86766598911294,0.3475675675675676,0.03600967504292002,0.3,0.46,1318.182596733824,344.2495276592097,640.981730862691,1994.3373939169267,1.667807268453385,0.2769254400771541,1.2380952380952381,2.1875,0.5217391304347825,0.09083712566571824,0.36,0.72,0.24486486486486483,0.048854751936600674,0.16,0.42,,,,,,,,,100.0,65.31491968534414,4.027439790517117,0.9221052631578945,0.058038100008800934,0.058038100008800934,0.06928203230275509,39,0.7963861621229412,1.905545993986108,0.0,7786.170962285052,42101.094501367814,2.976168710256945,0.3569105767337308,0.6415802615082824,1.5954386376521223,0.2999238787492296,0.3333718232916505,93182.96636391948,0.08118966839060228,2.2113265514393188,1.3909567078657257,1.0024748539743558,39,38,37,202
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.2259730559244014,0.8760129277764596,0.0,38967.71733299907,88887.85740054524,2.3610618902399723,-1.0852870320058792,6.223039291310231,0.3245256091670405,0.03189012735203212,0.039372338026405496,753663.4452981151,0.030903265110432065,4.501456139437544,1.671936954595609,1.0032540105634786,1,0,0,203
242.35350606522036,160.26132252804322,93.6153807954732,597.6583052993798,1.8422222222222224,1.297905804411161,0.58,5.34,1.0033333333333332,1.0290429591444208,0.26,4.04,358.46854582795964,195.66798841987296,81.89226795797603,693.8043941979322,8.984648950356826,251.09149363436222,-258.5411649640895,794.7775209045554,0.8388888888888889,0.5309468666103969,0.28,1.9,407.53718277386906,345.9963227885486,60.41349805355275,1290.2580991827947,1.3742015221764683,1.1515323269327449,0.2207792207792208,4.25,1.2784615384615383,1.1953928653643966,0.28,4.12,0.5080000000000001,0.4692121055556857,0.14,1.84,213.0015467473076,187.19103174414184,-12.2706050393804,511.86532966731244,0.4066666666666667,0.16031219541881397,0.16,0.66,100.0,44.49086624176702,25.191231553434534,1.828421052631579,1.0964856140207158,1.0964856140207158,1.6286258693211964,20,0.4203392544951843,1.70846437213922,0.0,5870.551882566385,16731.667322392626,3.0257909731746957,-0.1649160536554975,0.4703332726529714,0.5744719495148128,0.17654910795867804,0.21985551583593343,22713.61072831484,0.059519056062330364,2.90022298076028,1.5943300812926298,1.0029081285161547,20,19,18,204
255.64264458160943,133.46556024670284,128.81399316329035,448.57882291255044,4.312,4.121616187856409,0.62,10.18,2.4720000000000004,3.9617824271405917,0.28,9.54,307.4596189581001,295.0150024494169,47.02084097615833,810.2879796373268,-54.88299511058676,540.252785419647,-829.15675237154,496.43883886732357,1.8400000000000003,2.5407479213806314,0.34,6.36,318.4788108891982,359.5419803907331,92.31022500356842,952.3217980117328,3.5839820071715187,6.346178735107952,0.11320754716981131,14.906249999999998,0.9400000000000001,0.6612110101926615,0.36,1.66,0.6280000000000001,0.673438935613319,0.2,1.8,78.48644415143097,134.11886005939562,-37.53375178614013,225.3354650345982,0.2933333333333334,0.023094010767585018,0.28,0.32,100.0,23.18354360355444,18.476568610201454,5.426666666666667,4.444172213884906,4.444172213884906,7.321234868517743,7,0.3129202054621231,1.183634184102631,0.0,3592.911860738478,8853.275754252485,2.475399670398059,1.2213239699945293,6.18736857506935,0.3913219113350921,0.04552393110883632,0.05607359701865011,77371.12212744138,0.036802059103714334,4.259552276867796,1.6042728930263124,1.0029658209551204,7,6,5,205
568.544465999524,378.5702389137802,297.1362708204606,1137.060903683471,3.8400000000000003,1.9509314014934849,1.3,6.76,2.511428571428571,2.146807153048674,0.3,5.9,345.32599301622423,292.01604216651907,163.1010196812221,990.454236068202,11.772924819191644,690.8883779785551,-1402.0652838412695,770.513388174502,1.3285714285714285,0.7349246803001555,0.36,2.38,417.37564288618614,256.81147821830757,229.4994251171654,982.143088099569,3.5300953865251476,5.0837269127471885,0.3,13.833333333333336,1.8079999999999998,1.0947693821074829,0.42,3.36,1.217142857142857,0.6781768276222725,0.2,2.08,257.7735678071549,386.8054411178678,-10.449334226187744,1026.4863307211995,0.5133333333333333,0.35115049005613913,0.28,1.2,100.0,24.60550089553366,16.103701642435524,3.6025,2.2799357760378123,2.2799357760378123,3.16177165525912,9,0.4670719243882304,1.8015395212979168,0.0,12335.915652506907,37500.269304599584,2.720575010650089,-0.8408079819068237,2.037623351396837,1.011697305710757,0.09535857396758636,0.13604861979455896,122502.94454922962,0.05039503887615716,3.098330252454542,1.5793261165105144,1.003081151273991,9,8,7,206
660.8548274971774,471.29208908168425,282.23094137429007,1662.7005088443975,3.5825,4.1790831188534305,0.6,11.16,1.9849999999999999,2.801239521558779,0.32,8.78,874.7115637744952,845.5999028481995,54.59213613913638,2545.4010150076438,130.00791460358346,607.4837509286018,-948.9454995986079,1133.3457633618714,1.5975000000000001,3.291381603087503,0.28,9.74,1259.2031254283238,1075.9311584883817,57.27643378093736,3176.4774695562896,3.708278327051368,5.241989161130201,0.1457905544147844,16.259259259259256,0.8960000000000001,0.5496180491941653,0.44,1.66,0.67,0.912265625477893,0.22,2.9,64.13875762686868,,64.13875762686868,64.13875762686868,0.6,,0.6,0.6,100.0,47.29046625540578,33.33823009815357,3.735555555555556,4.980650336831304,4.980650336831304,6.2898529394573295,10,0.6136518300802433,1.9903149223545418,0.0,8093.875165444908,32817.33504047558,2.2657194607939135,0.4925373068886146,7.528906973660419,2.0941796428160693,0.08090058203575172,0.11726190858015118,101934.29179649347,0.058193127855018185,2.4676730615724503,1.5077423629480036,1.0022143952537679,10,9,8,207
293.36001738056495,77.69651916137357,214.11162750608523,392.98779288705975,3.8920000000000003,1.490208039167686,2.08,6.02,1.7440000000000002,0.9085592991104103,0.32,2.6,350.67001158618706,491.2015586840511,94.7396581885333,1228.0868527720618,60.31051954688813,328.9084058260781,-420.9689785189741,370.8784125987249,2.148,1.67795113158876,0.36,3.96,299.3767296383294,251.00657501948322,78.41266592383685,610.6342746582382,2.2087451486074765,2.895791181865378,0.08080808080808081,7.222222222222222,2.0450000000000004,1.3026511428621248,0.46,3.46,1.1239999999999999,1.148860304823872,0.24,2.46,99.67303021817285,41.042006672776985,67.31733622193283,145.83884332345872,0.5866666666666667,0.3971565602295062,0.3,1.04,100.0,23.36096161664553,20.66069467781015,5.276666666666667,5.199898716962347,5.199898716962347,6.640006024093653,7,0.3896456879530134,1.4990542352740253,0.0,3480.749748496303,9589.856957240658,2.6169245499514715,-1.193670652684244,5.304840855683025,0.5386175993771294,0.09359722772318652,0.09563971817004147,62821.636725885604,0.041905694145221765,4.01384958079214,1.581463286455173,1.0029081285161547,7,6,5,208
191.4553517474841,107.40354170732199,90.23104862884261,446.78892073438,1.9506666666666665,1.1869496719783545,0.6,5.22,1.1613333333333336,1.121465028221482,0.3,4.3,247.47986360902956,151.36726556357178,54.9256566120915,624.4357705514999,16.790857441753616,214.80000578470205,-358.08305814287144,425.26011770839386,0.7893333333333332,0.5615726217719391,0.26,2.28,240.30406999909655,97.39286151548292,93.53167571670501,440.36875163683527,2.1651026638215347,2.3651878256210703,0.14035087719298248,7.538461538461538,0.7750000000000001,0.3687430386752116,0.44,1.52,0.5728571428571428,0.6747128001137689,0.2,2.82,88.84624007911006,100.01967871173603,-49.914868642298885,187.98376653761764,0.41000000000000003,0.1351542328847553,0.26,0.56,100.0,43.93807962415323,26.711075301691768,2.02,1.4090753469326376,1.4090753469326376,1.8810068225997123,17,0.37674142460636506,1.5291577668064138,0.0,3143.4654258591536,8322.203492367365,3.0630678096927504,-0.09778410985793175,-0.13297288974912203,0.8035282139281499,0.11581923170688226,0.1357157798703743,20807.301695576014,0.04021760266074297,3.9658787633301764,1.6590490619779996,1.0026482870525968,17,16,15,209
1798.8256275245758,893.5089101113001,842.3917175720981,3225.8051498965756,3.813333333333334,2.6293319810679416,0.8,7.76,1.6500000000000001,1.6631416055164996,0.34,4.24,2215.704413271333,2365.134785045562,598.8261747338686,6902.358902865148,291.98349489332105,2577.6312127461842,-2583.891102564571,4986.691918628185,2.1633333333333336,1.9015116793400633,0.26,4.98,1677.0496184767308,1412.1318816517864,656.1126742386299,3910.008332155466,2.548427824840617,4.870582783384288,0.1606425702811245,12.461538461538462,1.406666666666667,0.6897342483401366,0.66,2.02,1.0066666666666666,1.4981944689080475,0.24,4.04,1055.4117076187208,1144.8804876695779,-108.17366852138184,2623.519311833051,0.43999999999999995,0.10954451150103321,0.36,0.6,100.0,30.81998470287817,33.24164540350396,3.8542857142857136,2.810188944672921,2.810188944672921,4.269918032000146,8,0.3787688918032757,1.4840335330371828,0.0,108716.87051073067,284799.48050508613,2.8200582387455353,-0.6319315793564122,1.476522391111236,0.6057733954455281,0.10266863558927246,0.12189505090562625,1147146.4584101646,0.04472719234808643,3.8606649183446855,1.6862380434878252,1.0029081285161547,8,7,6,210
